,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
run_time,0.0,17.759999999999987,19.29999999999999,19.589999999999993,22.620000000000005,21.46,21.300000000000015,20.45000000000002,20.42,20.97000000000001,20.430000000000003,21.200000000000003,20.229999999999993,20.32000000000001,20.33999999999999,20.290000000000003,20.180000000000007,19.209999999999994,19.04999999999999,20.51000000000001,21.0,21.01000000000001,20.32,19.75,20.3,20.229999999999997,19.939999999999984,20.220000000000002,20.03,20.210000000000008
total_demand,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0
PAR,1.69,13.79,14.34,14.34,12.4,11.77,11.77,11.66,11.28,11.38,9.74,11.39,12.4,11.77,11.77,11.77,11.77,12.4,11.38,13.9,11.38,9.73,9.73,9.73,9.74,9.73,11.38,14.34,10.11,11.27
max_demand,59599.0,486578.0,506116.0,506116.0,437653.0,415206.0,415206.0,411351.0,398136.0,401601.0,343656.0,401991.0,437653.0,415206.0,415206.0,415206.0,415206.0,437653.0,401601.0,490433.0,401601.0,343266.0,343266.0,343266.0,343656.0,343266.0,401601.0,506116.0,356871.0,397746.0
cost,27483905.0,2849309385.2,2822684266.4,2548938912.7,2808293065.2,2979237156.8,2979007616.8,2845170200.8,2782000550.8,2914944866.8,2529556986.7,2916067506.8,2808293065.2,2979237156.8,2851164003.3,2979237156.8,2979237156.8,2592726636.7,2915174406.8,2931062815.0,2885399986.0,2469412426.7,2684978855.2,2684978855.2,2469481126.7,2469412426.7,2915174406.8,2591438857.8,2672520649.7,2781107450.8
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
step_size,1.0,0.06100000000000004,0.031000000000000014,0.02700000000000001,0.03400000000000002,0.02400000000000001,0.03000000000000002,0.04100000000000003,0.025000000000000012,0.020000000000000004,0.015000000000000003,0.025000000000000015,0.012000000000000004,0.014000000000000005,0.006,0.011000000000000003,0.014000000000000005,0.008,0.016000000000000004,0.002,0.003,0.006,0.006,0.007,0.006,0.003,0.015000000000000006,0.001,0.004,0.0
objective,27483905.0,2849309385.2,2822684266.4,2548938912.7,2808293065.2,2979237156.8,2979007616.8,2845170200.8,2782000550.8,2914944866.8,2529556986.7,2916067506.8,2808293065.2,2979237156.8,2851164003.3,2979237156.8,2979237156.8,2592726636.7,2915174406.8,2931062815.0,2885399986.0,2469412426.7,2684978855.2,2684978855.2,2469481126.7,2469412426.7,2915174406.8,2591438857.8,2672520649.7,2781107450.8
