,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
run_time,0.0,0.03396415710449219,0.016330957412719727,0.014402151107788086,0.021517038345336914,0.014652013778686523,0.018548250198364258,0.024380207061767578,0.015341997146606445,0.010946989059448242,0.009373903274536133,0.016861915588378906,0.009936094284057617,0.012939929962158203,0.00586700439453125,0.009917974472045898,0.012295961380004883,0.006878852844238281,0.012555837631225586,0.00257110595703125,0.0034570693969726562,0.005115032196044922,0.005034923553466797,0.006119251251220703,0.005919933319091797,0.003298044204711914,0.012941122055053711,0.0016398429870605469,0.004373073577880859,0.0008950233459472656
total_demand,1693599.0,1693598.9999999998,1693598.9999999995,1693598.9999999993,1693599.0000000005,1693599.0000000002,1693598.9999999995,1693599.0000000002,1693598.9999999998,1693598.9999999998,1693599.0000000005,1693598.9999999998,1693598.9999999998,1693598.9999999995,1693599.0000000002,1693599.0,1693599.0000000002,1693599.0,1693599.0000000002,1693598.9999999998,1693599.0000000007,1693599.0000000002,1693598.9999999995,1693599.0000000002,1693599.0,1693599.0000000002,1693599.0,1693598.9999999998,1693599.0000000005,1693599.0000000005
PAR,1.69,1.59,1.54,1.5,1.45,1.41,1.37,1.34,1.31,1.29,1.27,1.25,1.23,1.21,1.21,1.19,1.18,1.17,1.18,1.18,1.17,1.16,1.16,1.15,1.14,1.14,1.17,1.17,1.17,1.17
max_demand,59599.0,56069.85101541149,54357.23550404275,52908.29943214784,51138.78464319655,49925.41512718917,48449.07180051238,47453.66027726918,46281.39994862973,45364.37651237117,44688.60876704936,43967.12691301029,43442.413569391436,42838.15726941526,42581.77004203697,42115.70555696715,41529.90292033211,41198.824211481435,41543.324421400386,41460.279315882006,41336.02281731203,41088.58472372318,40842.62779851933,40557.585671050125,40314.847710265305,40194.02407136279,41455.62668724669,41414.17106055944,41248.7626957283,41248.7626957283
cost,27483905.0,25559063.95,25076933.66,24790721.37,24527199.65,24403251.24,24263552.65,24105745.85,24046969.17,24008157.69,23989117.6,23949080.87,23935812.3,23922610.91,23919653.54,23909789.38,23896156.28,23892469.42,23878317.16,23877489.87,23876252.91,23874158.24,23872383.36,23869145.41,23867366.66,23866317.89,23854742.59,23854549.02,23853630.95,23853630.95
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
step_size,1.0,0.06100000000000004,0.031000000000000014,0.02700000000000001,0.03400000000000002,0.02400000000000001,0.03000000000000002,0.04100000000000003,0.025000000000000012,0.020000000000000004,0.015000000000000003,0.025000000000000015,0.012000000000000004,0.014000000000000005,0.006,0.011000000000000003,0.014000000000000005,0.008,0.016000000000000004,0.002,0.003,0.006,0.006,0.007,0.006,0.003,0.015000000000000006,0.001,0.004,0.0
objective,27483905.0,25559063.95,25076933.66,24790721.37,24527199.65,24403251.24,24263552.65,24105745.85,24046969.17,24008157.69,23989117.6,23949080.87,23935812.3,23922610.91,23919653.54,23909789.38,23896156.28,23892469.42,23878317.16,23877489.87,23876252.91,23874158.24,23872383.36,23869145.41,23867366.66,23866317.89,23854742.59,23854549.02,23853630.95,23853630.95
