,0,1,2,3,4,5,6,7
objective,608148386.3,593004736.742,586415026.7020481,580804188.2010474,576026711.7614485,572156919.5497026,566974241.5985864,566974241.5985864
total_demand,38512952.0,38512951.99999999,38512951.99999999,38512952.0,38512952.00000001,38512952.0,38512952.0,38512952.0
step_size,1.0,0.022,0.011,0.011,0.011,0.012,0.022,0.0
cost,608148386.3,592963195.11,586393157.07,580780973.06,575994134.57,572135018.94,566952010.81,566952010.81
run_time,0.0,0.0014090538024902344,0.0009527206420898438,0.0006928443908691406,0.0009441375732421875,0.0009632110595703125,0.0014190673828125,0.0005083084106445312
inconvenient,0.0,41541.632,21869.632048,23215.141047471996,32577.191448477806,21900.609702618265,22230.7885865424,22230.7885865424
max_demand,1095791.0,1071816.1887110001,1060026.2106351792,1048365.9223181922,1036833.8971726921,1024391.8904066198,1001979.2202364133,1001979.2202364133
PAR,1.37,1.34,1.32,1.31,1.29,1.28,1.25,1.25
