,0,1,2,3
run_time,0.0,0.025007009506225586,0.0018169879913330078,0.0002551078796386719
total_demand,147741.0,147740.99999999997,147741.0,147741.0
step_size,1.0,0.3840000000000003,0.031,0.0
cost,2462660.0,2072202.21,2072274.94,2072274.94
PAR,4.01,2.73,2.65,2.65
max_demand,12352.0,8405.820647343911,8150.195030355518,8150.195030355518
objective,2462660.0,2091978.21,2072024.584,2072024.584
inconvenient,0.0,19776.000000000015,-250.35600000000045,-250.35600000000045
