,0,1,2,3,4,5,6,7,8,9
PAR,2.18,5.21,6.21,5.08,5.45,5.08,3.63,6.01,5.45,5.21
run_time,0.0,6.4799999999999995,14.439999999999994,12.020000000000001,10.889999999999995,10.450000000000001,7.699999999999999,10.729999999999997,11.920000000000003,6.559999999999998
max_demand,42738.0,102295.0,122024.0,99864.0,107018.0,99864.0,71248.0,118100.0,107018.0,102295.0
total_demand,942889.0,942889.0,942889.0,942889.0,942889.0,942889.0,942889.0,942889.0,942889.0,942889.0
step_size,1.0,0.18900000000000006,0.10599999999999998,0.073,0.036000000000000004,0.026,0.024,0.024,0.022,0.0
objective,15342572.3,13204009.0,13205721.0,13203569.0,13204724.0,13202401.0,13202744.0,13205487.0,13202245.0,13202165.0
cost,15342572.3,13200536.0,13200907.0,13200594.0,13201057.0,13200500.0,13200924.0,13201553.0,13200949.0,13200518.0
inconvenient,0.0,3473.0,4814.0,2975.0,3667.0,1901.0,1820.0,3934.0,1296.0,1647.0
