,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,19706,10875,12934,12502,5335,17196,32909,26001,26320,13312,26591,20383,7288,12844,13899,12142,14100,15186,41123,32841,37895,26554,8507,19410,28521,42738,37254,29352,34342,24163,39301,41464,14041,14073,20012,8838,24052,15460,6744,351,1562,3579,15783,31865,6641,10099,12482,14319
1,7100,8675,18634,11402,12535,14951,0,36580,39289,12145,26580,39493,15796,15866,16499,14542,41122,64771,0,0,0,63299,56253,128551,208,0,0,16,0,26465,0,0,68480,52526,21380,8838,19802,14160,6744,795,4718,6554,18268,0,10241,15052,12893,11666
2,9100,9897,12267,27435,41271,53850,5,0,25,32172,43319,27550,7255,14944,18599,17592,69662,117778,0,60,0,86,22076,0,38309,0,0,36217,100,4921,0,0,87995,71023,47145,14853,19892,14160,6744,795,1118,6554,18268,0,10241,15052,12893,11666
3,19100,26675,17234,13402,5335,17446,36809,36351,29875,12612,4,30111,20768,18657,16860,45286,73010,1,0,24318,0,108,5839,0,55937,0,15,90320,76871,55867,0,0,3600,29640,33983,12006,19802,14160,6744,351,1118,3579,9783,13865,7841,33047,12893,11666
4,7100,7508,23267,13424,5335,20746,36259,26001,51320,30112,26614,20395,14455,17344,21779,23352,51,1,0,52575,64080,58265,71542,0,23,4,41986,0,15,18943,140,0,4200,86635,66813,14556,21002,14160,6744,351,1118,3579,9783,13865,7841,15047,12893,11666
5,7100,12919,12234,15202,6535,26046,50709,33016,25,16142,28569,24650,7405,12877,21504,58686,87669,9,22,27351,0,92,6979,226,51468,71,16,5,15,116023,92005,46,4807,3,32087,20883,24002,14160,36744,18351,1118,3579,9931,14161,7841,15047,12893,11666
6,7100,9886,17267,11635,12546,15046,5,36569,40846,15212,31719,22150,7255,18116,31979,25437,43,9,69383,102520,0,70,24882,185,54,199,46169,25,15,5,3616,91673,55197,3,37497,30083,23402,14160,21144,25551,7118,15579,9783,13865,7841,15343,13041,11666
7,7100,11075,12234,12352,5335,16546,41031,29334,29303,37312,38569,40350,7255,15844,39279,55100,43,31,33,60,0,0,83427,27666,25261,74436,99782,5,25,18188,0,1858,6957,3,42607,28373,21068,14160,18744,6351,1118,3579,9783,13865,7841,15047,12893,11666
8,7100,25475,20834,10770,13983,16236,5,37569,39056,14612,30319,21700,7255,18844,35399,17714,13261,32151,71347,0,39830,27119,11826,21814,65253,4,8,13,59237,61507,56667,22,4963,3,0,31684,22093,14285,9144,7551,1118,3579,9783,13865,8285,15047,12893,11666
9,7100,9875,12234,15402,5429,16579,42342,50366,25,16142,27919,20350,8455,12844,13199,16342,35870,38095,0,0,64421,49971,34641,74782,24,4,8,98,41040,5,0,0,72150,56116,24980,16788,31802,14160,6744,351,1118,3579,9783,13865,19841,33047,13337,11666
10,10700,7475,12234,12802,5335,16546,32909,31001,22720,16212,27069,25450,21355,24949,15232,21262,54618,65881,0,30,0,81327,23852,24,36992,4,0,60226,43029,24978,38168,38235,16651,0,24792,11736,20098,14160,6744,351,1118,3579,9783,13865,7841,15047,14843,11666
