,0,1,2
cost,1139424.5,977706.56,977706.56
run_time,0.0,0.014599800109863281,0.00025391578674316406
PAR,6.19,3.6,3.6
max_demand,9000.0,5230.648962587383,5230.648962587383
objective,1139424.5,978003.01,978003.01
inconvenient,0.0,296.4500000000002,296.4500000000002
step_size,1.0,0.5390000000000004,0.0
total_demand,69800.0,69800.0,69800.0
