,0,1,2,3,4,5,6,7,8,9
run_time,0.0,0.0009739398956298828,0.000823974609375,0.0006852149963378906,0.0008268356323242188,0.00036025047302246094,0.0003631114959716797,0.0005168914794921875,0.00036597251892089844,0.0002048015594482422
cost,14156416.0,13624260.25,13391797.64,13293385.81,13187215.52,13173270.91,13158121.88,13133136.0,13124751.53,13124751.53
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_demand,45529.0,43382.49788509551,41504.93333836029,40150.28158592996,38141.275712482064,37721.72167964476,37306.78274116867,36490.54764157464,36089.15161751732,36089.15161751732
objective,14156416.0,13624260.25,13391797.64,13293385.81,13187215.52,13173270.91,13158121.88,13133136.0,13124751.53,13124751.53
PAR,2.35,2.24,2.14,2.07,1.97,1.95,1.93,1.88,1.86,1.86
total_demand,929803.0,929803.0000000001,929803.0000000001,929802.9999999998,929803.0,929803.0,929802.9999999999,929803.0000000001,929803.0,929803.0
step_size,1.0,0.048,0.044,0.033,0.051,0.011,0.011,0.022,0.011,0.0
