,0,1,2,3,4,5,6,7,8,9
run_time,0.0,2.97,3.0500000000000003,3.080000000000001,3.1600000000000006,3.12,3.020000000000001,3.160000000000001,3.0700000000000003,3.0900000000000003
cost,14156416.0,163791478.9,162118060.0,142286286.8,153019765.6,162118060.0,177407098.4,159395410.9,155898386.9,159395410.9
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_demand,45529.0,479218.0,393362.0,227936.0,227936.0,393362.0,488218.0,325292.0,317132.0,325292.0
objective,14156416.0,163791478.9,162118060.0,142286286.8,153019765.6,162118060.0,177407098.4,159395410.9,155898386.9,159395410.9
PAR,2.35,24.74,20.31,11.77,11.77,20.31,25.2,16.79,16.37,16.79
total_demand,929803.0,929803.0,929803.0,929803.0,929803.0,929803.0,929803.0,929803.0,929803.0,929803.0
step_size,1.0,0.048,0.044,0.033,0.051,0.011,0.011,0.022,0.011,0.0
