,0,1,2,3,4,5,6,7,8
run_time,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.0,0.0
cost,14156416.0,23583440.3,27532280.6,16121072.1,13133118.3,13345781.8,14450143.0,26467430.6,17854235.8
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_demand,45529.0,56412.0,65717.0,46866.0,34370.0,40678.0,47576.0,81915.0,52829.0
objective,14156416.0,23583440.3,27532280.6,16121072.1,13133118.3,13345781.8,14450143.0,26467430.6,17854235.8
PAR,2.35,2.91,3.39,2.42,1.77,2.1,2.46,4.23,2.73
total_demand,929803.0,929803.0,929803.0,929803.0,929803.0,929803.0,929803.0,929803.0,929803.0
step_size,1.0,0.36400000000000016,0.087,0.18300000000000002,0.14700000000000002,0.114,0.134,0.015,0.0
