,0,1,2
inconvenient,0.0,0.0,0.0
objective,3158882.0,2667855.8,2667855.8
max_demand,23200.0,12098.172470192192,12098.172470192192
step_size,1.0,0.6460000000000005,0.0
cost,3158882.0,2667855.8,2667855.8
PAR,5.84,3.05,3.05
total_demand,190559.0,190559.00000000003,190559.00000000003
run_time,0.0,0.012660980224609375,0.0004868507385253906
