,0,1,2,3
cost,1807361.4,2771796.4,4214331.4,1807361.4
run_time,0.0,1.05,1.0,1.0
PAR,6.51,7.89,10.86,6.51
max_demand,15000.0,18166.0,25000.0,15000.0
objective,1807361.4,2789196.4,4219831.4,1807361.4
inconvenient,0.0,17400.0,5500.0,0.0
step_size,1.0,0.40800000000000014,0.10100000000000002,0.0
total_demand,110538.0,110538.0,110538.0,110538.0
