,0,1,2,3,4,5,6,7
PAR,2.04,2.89,2.88,2.41,2.18,1.99,2.18,1.99
inconvenient,0.0,3860.0,1501.0,2085.0,736.0,600.0,736.0,402.0
objective,15131766.7,205375580.0,63546008.1,32889343.0,25113526.9,15416332.3,22994369.1,14720772.9
max_demand,39526.0,55924.0,55693.0,46595.0,42240.0,38450.0,42240.0,38450.0
total_demand,929087.0,929087.0,929087.0,929087.0,929087.0,929087.0,929087.0,929087.0
cost,15131766.7,205371720.0,63544507.1,32887258.0,25112790.9,15415732.3,22993633.1,14720370.9
run_time,0.0,0.007,0.002,0.002,0.001,0.001,0.002,0.001
step_size,1.0,0.34200000000000025,0.1430000000000001,0.07600000000000004,0.001,0.005,0.001,0.0
