,0,1,2,3,4,5,6,7,8,9
run_time,0.0,0.08700000000000006,0.08100000000000006,0.08700000000000006,0.08300000000000006,0.07800000000000006,0.08400000000000006,0.07900000000000006,0.08000000000000006,0.08500000000000006
total_demand,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0
PAR,1.69,4.42,3.88,4.37,3.83,4.31,3.64,5.77,5.27,5.05
max_demand,59599.0,156041.0,136734.0,154012.0,135308.0,152049.0,128380.0,203520.0,186006.0,178233.0
cost,27483905.0,981435146.9,790345644.3,839783003.5,673014548.2,973961889.2,764695049.6,1281121494.1,1030258695.6,1268074789.7
inconvenient,0.0,288900.0,271500.0,270650.0,209800.0,188550.0,177850.0,231000.0,276100.0,312850.0
step_size,1.0,0.16800000000000012,0.11900000000000009,0.06700000000000003,0.04300000000000002,0.01900000000000001,0.014000000000000002,0.005,0.005,0.0
objective,27483905.0,981724046.9,790617144.3,840053653.5,673224348.2,974150439.2,764872899.6,1281352494.1,1030534795.6,1268387639.7
