,0,1,2,3,4,5,6,7,8,9,10
run_time,0.0,0.10869598388671875,0.07410597801208496,0.032568931579589844,0.022584915161132812,0.015894174575805664,0.014345169067382812,0.006540775299072266,0.005033016204833984,0.003549337387084961,0.0008237361907958984
total_demand,1693599.0,1693598.9999999995,1693599.0000000002,1693599.0,1693599.0,1693599.0000000002,1693599.0000000005,1693599.0,1693598.9999999998,1693599.0000000002,1693599.0000000002
PAR,1.69,1.42,1.27,1.21,1.18,1.16,1.13,1.13,1.12,1.11,1.11
max_demand,59599.0,50224.70946958884,44922.40000004917,42849.31070584335,41466.084915609834,41057.255664340744,40030.71878832453,39713.16405674103,39490.360354817705,39304.40860855981,39304.40860855981
cost,27483905.0,24314120.57,23951261.04,23898019.66,23872887.67,23860544.11,23849304.0,23845263.43,23842874.24,23841320.0,23841320.0
inconvenient,0.0,49171.05000000004,24226.989800000014,11432.304489600008,6399.401647353604,5633.863762110869,5374.619542185119,2364.3045654937787,1670.7998680415435,947.3960006597923,947.3960006597923
step_size,1.0,0.17100000000000012,0.1240000000000001,0.048000000000000036,0.03400000000000002,0.023000000000000007,0.02600000000000001,0.012,0.007,0.005,0.0
objective,27483905.0,24363291.62,23975488.029799998,23909451.9644896,23879287.071647357,23866177.97376211,23854678.619542185,23847627.734565493,23844545.03986804,23842267.39600066,23842267.39600066
