,0,1,2,3,4,5,6
cost,28808290.4,26577630.47,26419307.03,26381250.05,26377384.94,26377142.07,26377142.07
max_demand,81557.0,65553.46380290417,59884.42045951294,53696.45447850591,51892.619920797115,51373.86372158914,51373.86372158914
total_demand,1879728.0,1879728.0,1879728.0,1879728.0,1879728.0000000005,1879727.9999999998,1879727.9999999998
objective,28808290.4,26579123.61,26419795.750400003,26381573.123552002,26377447.09705792,26377156.458429422,26377156.458429422
PAR,2.08,1.67,1.53,1.37,1.33,1.31,1.31
inconvenient,0.0,1493.1400000000003,488.7203999999999,323.07355199999995,62.15705792000001,14.388429420800001,14.388429420800001
run_time,0.0,0.007341861724853516,0.004616260528564453,0.004070281982421875,0.00162506103515625,0.0006940364837646484,0.0004038810729980469
step_size,1.0,0.22000000000000006,0.13999999999999999,0.11999999999999998,0.04,0.01,0.0
