,0,1,2,3,4,5,6
cost,28808290.4,26595588.43,26429644.73,26383034.99,26372025.88,26370339.14,26370339.14
max_demand,81557.0,65553.46380290417,59805.49622607289,55433.52484258445,53167.89444265464,51588.87361381335,51588.87361381335
total_demand,1879728.0,1879727.9999999998,1879727.9999999998,1879728.0000000002,1879728.0,1879728.0,1879728.0
objective,28808290.4,26597044.61,26430048.268400002,26383333.580776,26372184.52864568,26370380.16054063,26370380.16054063
PAR,2.08,1.67,1.53,1.42,1.36,1.32,1.32
inconvenient,0.0,1456.1800000000003,403.5383999999999,298.59077599999995,158.64864568000002,41.0205406296,41.0205406296
run_time,0.0,0.007233142852783203,0.003976345062255859,0.0037488937377929688,0.0025529861450195312,0.0013136863708496094,0.00038695335388183594
step_size,1.0,0.22000000000000006,0.11999999999999998,0.10999999999999999,0.07,0.03,0.0
