,0,1,2,3,4,5,6
cost,28808290.4,77385527.9,61627744.2,39580499.7,42099417.3,34801211.8,31460012.1
max_demand,81557.0,140445.0,153308.0,100194.0,100365.0,98994.0,90471.0
total_demand,1879728.0,1879728.0,1879728.0,1879728.0,1879728.0,1879728.0,1879728.0
objective,28808290.4,77392146.9,61632563.2,39583617.7,42101982.3,34802737.8,31460401.1
PAR,2.08,3.59,3.91,2.56,2.56,2.53,2.31
inconvenient,0.0,6619.0,4819.0,3118.0,2565.0,1526.0,389.0
run_time,0.0,30.35000000000001,32.36,32.71000000000001,36.02,34.91999999999999,35.37000000000001
step_size,1.0,0.22000000000000006,0.11999999999999998,0.10999999999999999,0.07,0.03,0.0
