,0,1,2,3,4
inconvenient,0.0,504800.0,327000.0,263000.0,179500.0
max_demand,146818.0,173158.0,193131.0,184558.0,212931.0
cost,55050805.5,81860661.1,97594234.9,66887154.0,80088557.5
objective,55050805.5,82365461.1,97921234.9,67150154.0,80268057.5
PAR,2.03,2.4,2.67,2.55,2.95
total_demand,3468248.0,3468248.0,3468248.0,3468248.0,3468248.0
step_size,1.0,0.35100000000000015,0.08399999999999999,0.056999999999999995,0.0
run_time,0.0,0.18600000000000014,0.17300000000000013,0.1540000000000001,0.17700000000000013
