,0,1,2
cost,2138316.0,1777223.55,1777223.55
run_time,0.0,0.00846409797668457,0.0002338886260986328
PAR,8.06,4.62,4.62
max_demand,21300.0,12200.0,12200.0
objective,2138316.0,1779935.45,1779935.45
inconvenient,0.0,2711.9000000000015,2711.9000000000015
step_size,1.0,0.5770000000000003,0.0
total_demand,126885.0,126885.0,126885.0
