,0,1,2,3,4,5,6,7,8,9,10
PAR,1.69,3.93,3.84,5.73,5.39,7.26,5.05,4.53,5.09,3.19,3.76
run_time,0.0,0.058000000000000045,0.07400000000000005,0.06900000000000005,0.07700000000000005,0.07800000000000006,0.08300000000000006,0.07700000000000005,0.07200000000000005,0.06700000000000005,0.08100000000000006
cost,61447369.7,352845776.9,293512647.0,340151589.4,305942799.1,354554617.2,228138225.6,234499354.4,251191532.0,184999885.6,214372927.5
max_demand,125845.0,292194.0,285879.0,426798.0,400798.0,540280.0,375813.0,336908.0,379115.0,237214.0,279614.0
objective,61447369.7,354101776.9,294642847.0,341313789.4,306952699.1,355757717.2,228786325.6,235188954.4,251887332.0,185565385.6,214892727.5
total_demand,3572386.0,3572386.0,3572386.0,3572386.0,3572386.0,3572386.0,3572386.0,3572386.0,3572386.0,3572386.0,3572386.0
inconvenient,0.0,1256000.0,1130200.0,1162200.0,1009900.0,1203100.0,648100.0,689600.0,695800.0,565500.0,519800.0
step_size,1.0,0.158,0.10099999999999998,0.044,0.034,0.012,0.022,0.023,0.011,0.013,0.0
