,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
run_time,0.0,1330.300000000005,1384.5099999999904,1281.3300000000195,1402.6899999999985,1488.5899999999824,1285.470000000016,1551.3799999999803,1427.8399999999986,1465.309999999992,1348.3199999999997,1345.110000000008,1369.1899999999907,1271.5300000000154,1326.7099999999996,1452.0499999999786,1401.3299999999897,1449.3999999999767,1482.099999999982
max_demand,2486911.0,36235686.0,29436476.0,31654413.0,34924967.0,12874182.0,14690633.0,19764986.0,25911815.0,12779788.0,16921103.0,29083858.0,11555140.0,26092659.0,18699210.0,18272191.0,23361877.0,20261866.0,20116631.0
step_size,1.0,0.02000000000000001,0.016000000000000007,0.014000000000000005,0.010000000000000002,0.025000000000000015,0.016000000000000007,0.009000000000000001,0.008,0.008,0.006,0.002,0.006,0.002,0.003,0.002,0.002,0.001,0.0
objective,1681983931.9,172388739798.0,158140633606.0,164284149360.1,149340372290.8,126839881635.4,152710058988.8,158540451613.2,146889962092.6,152005514907.4,150928032858.6,148278635059.7,129488338775.6,160601467575.3,130425895147.0,149237021386.9,151565354319.4,159791017563.2,139255641507.1
total_demand,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0
cost,1681983931.9,172212963448.0,158012295556.0,164162749160.1,149253764690.8,126799297135.4,152663321288.8,158481125513.2,146836203642.6,151956273807.4,150874001408.6,148221027609.7,129453090725.6,160516371875.3,130381216547.0,149190970186.9,151520310269.4,159733340813.2,139210787557.1
PAR,1.22,17.81,14.46,15.55,17.16,6.33,7.22,9.71,12.73,6.28,8.31,14.29,5.68,12.82,9.19,8.98,11.48,9.96,9.88
inconvenient,0.0,175776350.0,128338050.0,121400200.0,86607600.0,40584500.0,46737700.0,59326100.0,53758450.0,49241100.0,54031450.0,57607450.0,35248050.0,85095700.0,44678600.0,46051200.0,45044050.0,57676750.0,44853950.0
