,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,1975.511,1752.62,1805.671,1603.472,1559.004,1647.33,1819.084,1707.585,1597.607,1737.6,1824.75,1846.084,2042.316,2116.924,2047.186,2005.482,2053.185,2333.367,2287.595,2228.65,2187.105,2019.714,1957.953,2049.764,2049.827,2020.584,2043.909,1939.615,1996.971,2081.461,2086.17,2210.548,2372.402,2283.6,2464.001,2389.229,2486.911,2401.586,2375.376,2243.97,1980.984,2193.347,2069.931,2002.019,1969.142,1927.561,1961.563,1927.478
1,438.97,514.847,924.871,8874.084,36235.686,18608.303,193.347,5728.207,17499.258,1067.233,246.507,106.873,4.079,2.315,18.395,75.623,52.233,0.242,0.568,2.202,1.835,55.209,363.627,33.374,21.423,19.322,32.236,1979.308,242.536,15.894,53.621,3.039,0.291,3.391,0.139,0.941,0.0,0.734,0.433,2.835,744.965,12.36,5.762,78.023,404.158,2190.78,116.955,706.71
2,442.31,3586.323,4746.323,4904.68,0.307,12.272,5942.623,8508.789,318.281,9890.466,20560.593,29436.476,11.242,3.914,26.264,87.965,67.517,0.401,0.877,2.322,1.351,180.113,714.081,29.589,31.783,147.046,50.978,378.432,1100.311,29.409,84.452,4.301,0.483,4.828,0.209,1.438,0.068,1.066,0.525,4.301,662.133,13.808,13.008,165.162,3047.629,1062.376,665.89,739.029
3,5087.569,18883.558,18792.514,31654.413,0.586,24.574,241.473,226.043,1364.133,2523.843,2.566,0.303,55.382,14.487,82.839,685.823,162.167,0.519,1.262,2.178,4.078,202.664,1405.496,151.747,84.623,84.711,197.392,3149.01,554.791,79.927,64.094,8.365,0.753,8.032,0.329,2.558,0.475,0.742,0.604,10.087,1618.297,23.658,54.987,450.155,142.637,144.128,1152.296,8280.876
4,154.261,62.295,7.174,0.991,6.899,817.558,34924.967,17829.693,8003.048,8900.387,26.657,0.827,58.148,34.705,107.326,743.077,153.715,0.676,1.878,3.221,3.121,1427.105,1232.579,90.455,75.139,889.09,106.915,2247.69,4398.644,192.434,316.926,8.165,1.072,12.91,0.429,1.536,0.325,1.31,1.06,17.561,3291.626,22.716,116.987,3932.457,3036.899,2045.281,2325.082,50.727
5,369.878,399.318,25.957,0.828,4.335,3574.896,3.195,19.07,823.626,3193.255,13.989,0.775,1803.513,58.95,8768.904,8287.384,5764.094,1.05,1.568,6.948,8.255,5193.525,4053.962,2909.387,2965.059,4312.219,8296.489,12874.182,62.56,163.672,516.372,7.293,1.931,12.176,0.425,3.014,0.602,1.813,1.546,39.411,419.274,7.518,391.36,6170.445,489.357,8473.79,6969.284,217.29
6,11379.929,9673.063,375.18,2.02,7.537,105.003,6.233,772.09,4704.256,980.795,60.229,1.475,8407.063,1505.124,15.864,13.16,45.662,1.893,12.56,34.576,109.214,54.572,761.17,377.788,313.347,241.086,3.28,1.143,14690.633,13490.621,12117.838,95.374,4.393,30.066,0.56,3.592,0.835,3.246,2.481,97.112,4398.81,70.223,1611.457,39.269,1604.999,19.006,12.221,9425.696
7,33.231,57.39,286.938,6.061,15.132,4480.071,9.084,1533.784,1242.963,779.409,608.692,5.51,98.396,5632.939,12.504,28.689,80.645,12.132,9.023,13.985,418.056,1169.369,18237.173,19764.986,19436.281,1074.733,24.299,1.806,14.3,17.519,49.97,334.927,3.239,26.773,2.455,8.221,1.685,5.359,2.123,37.081,980.514,4394.835,12267.051,225.284,4146.35,18.757,44.725,29.295
8,23.738,50.831,981.793,6.376,21.706,459.305,65.068,1808.129,6508.425,25911.815,11012.881,6.47,105.946,635.866,22.995,40.266,652.297,11.32,20.316,330.751,3933.77,4003.722,5.101,7.833,16.0,10266.128,331.269,2.462,13.294,15.086,65.228,903.085,16.393,47.748,1.754,5.313,2.666,3.994,4.562,2962.078,12350.97,895.376,55.16,796.532,8776.335,2477.251,978.297,70.043
9,25.389,55.603,524.412,6.367,161.603,12666.106,268.306,6170.245,6382.827,3.108,16.093,8.331,203.629,1270.084,34.142,170.505,1262.549,8.385,59.784,7949.151,11008.282,11201.351,50.184,9.711,12.256,210.077,50.097,5.202,15.833,16.644,238.398,5368.304,32.386,59.426,1.532,11.537,2.234,11.905,31.829,69.446,25.631,254.946,12779.788,10409.683,6512.285,190.851,1764.951,92.356
