,0,1,2,3,4,5,6
step_size,1.0,0.191,0.15,0.09899999999999999,0.036,0.011,0.0
PAR,1.97,1.62,1.47,1.36,1.31,1.3,1.3
objective,31203011.8,27422130.047999997,26994340.5648,26934106.1076748,26923889.850363705,26922124.796286,26922124.796286
run_time,0.0,0.0057027339935302734,0.004601001739501953,0.002949237823486328,0.0013489723205566406,0.0008623600006103516,0.0003960132598876953
inconvenient,0.0,1307.968,630.1548,338.26767479999995,163.61036370719998,19.4962859992208,19.4962859992208
cost,31203011.8,27420822.08,26993710.41,26933767.84,26923726.24,26922105.3,26922105.3
total_demand,1916802.0,1916802.0000000002,1916801.9999999998,1916801.9999999995,1916802.0,1916802.0000000002,1916802.0000000002
max_demand,78470.0,64751.14156651058,58684.20180823889,54372.62321840997,52438.5500797329,51861.72602885584,51861.72602885584
