,0,1,2,3
max_demand,58665.0,53358.0,64665.0,58665.0
cost,13332691.7,13264353.8,13584932.8,13332691.7
objective,13332691.7,13264570.8,13585096.8,13332691.7
step_size,1.0,0.39335922197644535,0.1407857165925892,0.0
run_time,0.0,19.78,18.229999999999997,16.32
PAR,2.98,2.71,3.28,2.98
inconvenient,0.0,217.0,164.0,0.0
total_demand,944907.0,944907.0,944907.0,944907.0
