,0,1,2,3
inconvenient,0.0,109.0,192.0,0.0
objective,2895665.6,3103034.5,2586143.3,2895665.6
max_demand,19564.0,20520.0,14820.0,19564.0
step_size,1.0,0.43500000000000005,0.263,0.0
cost,2895665.6,3102925.5,2585951.3,2895665.6
PAR,5.11,5.36,3.87,5.11
total_demand,183738.0,183738.0,183738.0,183738.0
run_time,0.0,0.010000000000000002,0.010000000000000002,0.007
