,0,1,2,3
inconvenient,0.0,47.415000000000006,38.02585499999999,38.02585499999999
objective,2895665.6,2577259.825,2573373.855855,2573373.855855
max_demand,19564.0,13300.671740625336,12180.0,12180.0
step_size,1.0,0.43500000000000005,0.263,0.0
cost,2895665.6,2577212.41,2573335.83,2573335.83
PAR,5.11,3.47,3.18,3.18
total_demand,183738.0,183738.0,183737.99999999997,183737.99999999997
run_time,0.0,0.005797147750854492,0.0034110546112060547,0.00021195411682128906
