,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,1893.583,1801.272,1707.918,1784.847,1794.13,1600.674,1743.021,1674.771,1642.256,1684.344,1614.326,1679.909,1878.769,2010.109,2075.818,2265.741,2253.498,2220.294,2162.642,1961.095,2061.861,2193.249,2101.218,2092.606,2080.744,2032.511,1916.875,2200.694,2240.061,2059.364,2076.856,2218.676,2197.343,2201.044,2195.992,2113.483,2449.363,2224.778,2375.252,2245.929,2124.557,2279.599,2226.167,2077.462,1951.872,1627.776,1830.944,1763.03
1,649.786,723.102,947.704,696.014,694.703,10590.14,592.359,4017.561,16541.779,8616.173,15991.237,3767.331,857.409,561.429,612.823,623.047,604.019,588.519,517.039,481.474,525.152,547.357,504.198,610.188,603.994,577.777,509.563,512.342,523.698,513.453,570.781,585.157,568.796,538.781,510.453,487.172,474.645,439.887,532.538,563.119,539.067,532.325,602.115,556.635,567.209,10018.798,2786.077,1633.398
2,1048.397,6263.215,24632.675,8683.593,4145.481,1553.76,4551.398,4081.547,875.924,919.867,828.875,1720.612,1188.583,1101.562,1065.279,1131.952,1147.431,1118.454,1003.677,963.266,1023.415,1061.735,1015.718,975.004,993.551,929.926,796.478,972.785,1066.716,988.758,955.654,1022.251,938.666,913.024,938.077,876.624,926.12,899.827,1059.819,1011.196,995.642,1092.569,1046.286,919.949,936.099,877.617,1464.504,1884.765
3,678.416,738.468,673.192,589.969,3631.646,2511.902,20923.574,8107.251,472.108,471.345,488.745,18203.528,7355.111,1411.746,615.249,729.077,770.315,699.39,564.38,460.299,594.682,671.767,587.967,608.719,672.329,644.281,520.424,583.946,585.459,566.23,572.021,555.077,686.092,565.009,562.024,449.798,498.662,522.142,693.165,683.325,643.005,621.68,657.268,688.78,839.165,1283.467,3362.68,6593.448
4,14895.042,11626.136,364.605,9902.995,10866.216,2656.048,314.105,244.67,264.651,272.183,263.589,248.395,291.131,300.099,357.121,423.241,414.178,334.81,331.572,284.521,320.035,349.114,310.287,351.215,408.195,3889.77,18308.778,292.038,295.022,289.881,243.078,291.247,377.133,337.092,315.395,266.555,246.909,296.765,396.947,328.322,318.254,328.63,353.46,395.771,4132.598,2303.823,3633.907,2572.794
5,322.732,260.038,307.908,333.78,308.565,215.318,235.014,217.243,197.472,9049.397,279.24,295.02,15456.816,12716.224,3273.671,347.739,278.977,329.516,321.15,22331.487,5838.202,358.261,306.434,305.766,233.544,317.736,326.425,373.084,300.096,225.282,222.924,293.93,287.175,301.447,284.741,237.846,265.391,313.263,357.78,250.467,312.92,318.261,241.671,2669.235,9022.308,3282.173,1049.125,1235.529
6,527.081,565.202,475.895,407.157,450.656,409.586,420.186,12041.857,362.641,432.469,459.267,484.41,541.015,511.12,524.48,513.753,511.255,586.246,491.187,301.715,434.607,701.34,3750.008,4084.909,2140.778,1248.863,458.552,484.193,496.545,20706.96,8854.149,557.947,535.393,553.474,652.276,577.055,563.614,496.943,594.844,566.199,536.668,539.324,497.803,516.175,606.673,5083.847,9281.82,10070.186
7,598.948,620.548,569.603,516.516,1012.587,7319.679,565.525,465.585,388.684,1987.85,428.257,376.572,343.965,376.617,1931.989,503.697,581.6,545.335,422.411,397.965,2207.105,467.012,10366.848,15222.745,14385.681,8854.146,474.598,469.063,445.755,438.941,525.652,422.492,416.538,453.279,492.613,2881.789,344.532,381.921,458.574,516.469,3015.382,502.365,442.317,6372.443,3202.826,1086.08,488.006,1319.218
8,219.257,464.893,150.648,5343.043,5083.237,1396.104,120.28,125.992,167.132,12350.637,3543.685,281.648,228.589,237.609,3698.798,300.08,284.67,375.146,4125.317,240.592,4113.575,298.975,289.734,323.258,320.378,332.523,348.48,367.832,295.137,256.587,275.179,369.59,430.248,345.493,334.615,4432.871,399.891,386.293,385.55,397.636,4635.679,397.589,410.572,408.542,856.411,4784.162,17497.016,14177.15
9,196.308,2590.4,227.12,385.101,7966.458,5436.264,225.04,185.312,199.555,178.2,145.71,202.901,131.974,2478.858,17229.92,262.667,267.889,169.745,152.358,163.179,175.478,245.626,202.922,191.994,208.851,224.009,190.483,203.873,200.14,208.525,345.014,477.149,2017.588,4047.773,12596.159,23004.797,176.445,188.33,244.171,230.838,1102.135,260.583,485.912,4893.615,5110.231,347.685,143.697,89.341
10,17715.449,4893.904,382.177,232.438,219.747,175.487,649.277,946.487,172.126,180.957,216.008,174.706,154.268,217.504,248.443,287.612,225.938,230.35,241.401,236.491,7750.796,7946.501,1807.12,240.125,202.547,218.973,205.945,275.634,257.315,219.926,23336.332,7754.146,3979.612,699.245,247.712,161.153,217.196,203.163,234.913,524.585,1918.307,235.675,748.506,3610.522,2378.898,2979.053,237.004,216.649
11,1494.904,4830.091,951.408,986.714,997.508,831.864,925.383,798.322,745.638,846.248,768.062,840.219,974.366,962.053,1006.001,1033.461,1073.053,4023.495,24717.203,7186.508,3988.717,1313.95,875.387,833.303,1188.497,2019.742,672.728,2130.539,1237.941,853.729,759.743,824.738,814.928,831.068,880.491,797.63,828.949,1490.747,915.738,1122.273,2114.372,914.147,1366.986,4223.741,3082.824,3254.793,679.851,598.27
12,459.913,394.484,372.438,12645.985,7123.715,10375.095,5155.557,6651.148,227.019,223.061,2238.642,8836.653,2077.389,320.774,269.3,282.68,281.289,255.196,165.122,186.852,220.955,218.379,192.744,230.455,1680.06,5963.562,385.217,6747.072,1931.548,265.38,260.937,313.145,298.33,215.431,226.747,154.361,137.163,4095.468,223.971,2441.687,8025.596,363.791,650.684,954.595,878.678,560.481,207.611,221.963
13,839.709,9003.016,537.477,431.224,356.529,325.084,366.219,381.229,382.363,363.752,344.564,330.235,395.855,2478.121,385.605,401.257,465.183,486.554,388.001,286.325,13672.627,12633.688,1380.364,435.237,435.866,392.644,342.923,375.332,367.762,328.306,336.405,1281.802,13175.39,13400.076,1316.276,377.143,350.628,271.849,321.142,343.996,359.18,473.37,898.345,5643.109,1965.594,5489.06,583.978,707.929
14,1046.117,758.516,615.725,556.48,551.824,470.099,504.888,17567.914,9700.529,15231.82,2475.37,548.627,3193.361,16050.864,3750.236,986.305,751.074,773.52,687.109,662.525,807.676,902.628,818.272,842.627,803.487,857.126,869.162,882.848,730.608,525.702,606.794,746.38,803.891,743.14,613.522,557.614,460.965,541.192,616.799,694.809,812.151,847.812,844.996,752.806,746.358,513.828,381.041,401.186
15,573.928,469.473,401.357,360.962,383.088,319.941,357.733,371.362,373.423,287.98,292.872,294.927,294.495,334.57,335.259,515.847,4580.018,16094.869,1515.272,285.118,347.058,386.937,340.446,419.632,1783.923,11616.744,7305.32,11506.398,1659.415,358.254,464.132,351.018,272.454,327.735,347.785,315.107,350.207,5222.674,363.855,432.865,407.529,2590.204,12423.063,3312.896,1560.957,815.993,411.123,2472.105
16,3419.526,2128.772,1219.999,1044.137,1032.844,914.087,1016.876,844.977,817.191,903.434,841.964,926.118,1038.508,1043.312,1060.198,1146.735,1158.008,1159.923,1069.84,968.709,1048.862,1076.718,966.058,949.98,1025.567,975.847,804.696,970.318,1019.543,954.205,901.918,953.835,914.093,979.964,963.709,854.674,933.139,865.963,998.942,5520.998,25088.503,7426.206,3573.003,3110.63,3084.01,2954.931,2686.04,1250.813
17,23490.26,9398.083,1806.619,426.206,281.397,283.728,288.691,324.597,391.5,369.846,407.753,373.496,479.873,572.922,591.623,649.264,581.465,585.687,638.837,461.429,566.637,635.545,657.024,674.827,574.36,655.041,722.252,686.181,628.848,576.591,661.749,682.293,816.035,707.961,692.421,685.408,800.188,693.827,799.022,741.847,751.56,732.941,750.551,795.669,1051.117,3784.655,14454.109,18226.388
