,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
objective,1641650390.2,1571255907.44,1550241359.22,1530732086.21,1514744823.53,1506446219.62,1501139025.51,1497919077.36,1496236472.58,1495146975.95,1494422886.82,1493991190.25,1492998760.81,1492395374.07,1492220296.67,1492016613.94,1491923313.35,1491923313.35
max_demand,2449363.0,2371889.5258582286,2338997.2273307787,2302534.4824064346,2263827.126240869,2238002.7644911655,2219676.3037414383,2202867.352926611,2192076.503421852,2182016.4724828843,2176127.903562032,2172090.4070408777,2161936.098940642,2154699.919462758,2151314.143358752,2145914.4241429623,2143490.086070101,2143490.086070101
cost,1641650390.2,1571255907.44,1550241359.22,1530732086.21,1514744823.53,1506446219.62,1501139025.51,1497919077.36,1496236472.58,1495146975.95,1494422886.82,1493991190.25,1492998760.81,1492395374.07,1492220296.67,1492016613.94,1491923313.35,1491923313.35
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_time,0.0,0.03825736045837402,0.021924495697021484,0.01927947998046875,0.01988506317138672,0.014089584350585938,0.011777877807617188,0.010119915008544922,0.006978750228881836,0.0049626827239990234,0.004142284393310547,0.004042387008666992,0.006043672561645508,0.0041103363037109375,0.0030672550201416016,0.0030775070190429688,0.0030710697174072266,0.0010440349578857422
PAR,1.22,1.18,1.16,1.14,1.12,1.11,1.1,1.09,1.09,1.08,1.08,1.08,1.07,1.07,1.07,1.07,1.06,1.06
step_size,1.0,0.04000000000000003,0.023000000000000013,0.020000000000000007,0.01900000000000001,0.013000000000000005,0.011000000000000003,0.009000000000000001,0.006,0.005,0.003,0.003,0.005,0.004,0.002,0.003,0.002,0.0
total_demand,96608323.0,96608323.00000001,96608322.99999997,96608323.00000003,96608322.99999999,96608322.99999999,96608323.00000001,96608323.00000001,96608323.0,96608322.99999999,96608323.0,96608322.99999999,96608322.99999997,96608323.00000001,96608323.00000001,96608323.0,96608323.00000003,96608323.00000003
