,0,1,2,3
PAR,2.04,3.21,2.62,1.95
inconvenient,0.0,1347000.0,470000.0,62000.0
objective,15131766.7,114242673.1,40570071.2,13813313.8
max_demand,39526.0,62080.0,50700.0,37823.0
total_demand,929087.0,929087.0,929087.0,929087.0
cost,15131766.7,112895673.1,40100071.2,13751313.8
run_time,0.0,11.600000000000003,10.160000000000002,9.850000000000001
step_size,1.0,0.22300000000000014,0.1740000000000001,0.0
