,0,1,2,3
PAR,2.04,2.74,2.65,2.06
inconvenient,0.0,1411000.0,535000.0,172000.0
objective,15131766.7,57898178.2,43708450.3,15622918.8
max_demand,39526.0,53080.0,51200.0,39895.0
total_demand,929087.0,929087.0,929087.0,929087.0
cost,15131766.7,56487178.2,43173450.3,15450918.8
run_time,0.0,0.008,0.003,0.001
step_size,1.0,0.23100000000000015,0.14500000000000007,0.0
