,0,1,2,3
PAR,2.04,1.63,1.41,1.41
inconvenient,0.0,300381.0000000002,29513.705999999987,29513.705999999987
objective,15131766.7,13472596.98,13112627.836000001,13112627.836000001
max_demand,39526.0,31614.893788860187,27301.284242929974,27301.284242929974
total_demand,929087.0,929087.0,929087.0,929087.0
cost,15131766.7,13172215.98,13083114.13,13083114.13
run_time,0.0,0.08266210556030273,0.04237055778503418,0.0008988380432128906
step_size,1.0,0.22300000000000014,0.1740000000000001,0.0
