,0,1,2,3
PAR,2.04,1.62,1.42,1.42
inconvenient,0.0,325941.00000000023,30313.554999999982,30313.554999999982
objective,15131766.7,13485755.63,13117502.495,13117502.495
max_demand,39526.0,31362.164328007664,27462.85405705228,27462.85405705228
total_demand,929087.0,929086.9999999997,929086.9999999999,929086.9999999999
cost,15131766.7,13159814.63,13087188.94,13087188.94
run_time,0.0,0.08265852928161621,0.04143118858337402,0.0008833408355712891
step_size,1.0,0.23100000000000015,0.14500000000000007,0.0
