,0,1,2,3
cost,3150903.0,3632498.0,2449553.0,2849693.0
run_time,0.0,1.01,1.01,1.01
PAR,6.56,7.25,5.87,6.56
max_demand,22800.0,25200.0,20400.0,22800.0
objective,3150903.0,4782498.0,2649553.0,2889693.0
inconvenient,0.0,1150000.0,200000.0,40000.0
step_size,1.0,0.155,0.20399999999999996,0.0
total_demand,166832.0,166832.0,166832.0,166832.0
