,0,1,2,3
max_demand,99232.0,66123.94822091798,56335.41699761879,56335.41699761879
total_demand,1893570.0,1893569.9999999998,1893569.9999999998,1893569.9999999998
cost,30219623.2,26595642.12,26543951.3,26543951.3
objective,30219623.2,26644324.52,26548506.3512,26548506.3512
inconvenient,0.0,48682.40000000002,4555.051199999997,4555.051199999997
run_time,0.0,0.00789189338684082,0.002686023712158203,0.0002849102020263672
PAR,2.52,1.68,1.43,1.43
step_size,1.0,0.4030000000000002,0.16200000000000003,0.0
