,0,1,2,3
cost,1860607.9,1975560.4,1706202.9,1860607.9
run_time,0.0,0.0,0.001,0.0
PAR,5.4,5.41,5.4,5.4
max_demand,12000.0,12015.0,12000.0,12000.0
objective,1860607.9,2375560.4,1866202.9,1860607.9
inconvenient,0.0,400000.0,160000.0,0.0
step_size,1.0,0.19900000000000007,0.108,0.0
total_demand,106659.0,106659.0,106659.0,106659.0
