,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,0.221,0.18899999999999997,0.17,0.17800000000000002,0.18899999999999997,0.154,0.17800000000000002,0.163,0.158,0.163,0.154,0.163,0.221,0.313,0.363,0.9279999999999999,0.9279999999999999,0.752,0.616,0.275,0.363,0.616,0.42700000000000005,0.42700000000000005,0.363,0.313,0.245,0.616,0.9279999999999999,0.363,0.363,0.752,0.616,0.616,0.616,0.509,2.3040000000000003,0.752,1.446,0.9279999999999999,0.509,1.155,0.752,0.363,0.245,0.158,0.203,0.17800000000000002
1,0.154,0.203,0.203,0.203,0.17,0.163,0.17,0.163,0.17800000000000002,0.509,23.04,23.04,23.04,0.14800000000000002,0.616,0.14,0.14,0.14,0.14,23.04,23.04,0.14,0.14400000000000002,0.14300000000000002,0.221,23.04,23.04,0.14,0.14,23.04,23.04,0.14,0.14,0.14,0.313,23.04,0.14,0.14,0.14,0.14,0.9279999999999999,0.14,0.14,0.158,23.04,23.04,23.04,1.446
2,23.04,0.509,0.221,0.203,0.17,0.17,0.17800000000000002,0.245,23.04,23.04,23.04,23.04,23.04,0.163,0.363,0.14,0.14,0.145,0.275,0.146,0.151,0.14,23.04,23.04,23.04,0.14,0.14,0.158,0.203,0.203,0.14,0.616,23.04,23.04,0.158,0.158,0.14,23.04,0.14,0.145,0.245,0.14,0.14,0.154,0.14,23.04,23.04,23.04
3,23.04,23.04,0.509,0.203,0.203,0.17800000000000002,0.18899999999999997,0.245,0.752,23.04,23.04,0.17,1.155,23.04,0.14,0.14,0.146,0.154,0.245,0.18899999999999997,0.509,23.04,0.163,0.14,0.14,23.04,0.509,0.42700000000000005,0.14800000000000002,23.04,0.17,0.9279999999999999,23.04,0.14,0.163,0.275,0.14,0.17,0.151,0.313,0.14400000000000002,0.14,23.04,23.04,0.313,0.14,0.14,23.04
4,23.04,23.04,0.616,0.203,0.203,0.363,0.313,0.313,23.04,23.04,0.275,0.9279999999999999,23.04,0.14300000000000002,0.142,0.158,0.203,0.163,0.245,0.203,0.42700000000000005,23.04,0.158,0.17800000000000002,0.14300000000000002,0.363,1.446,23.04,0.14800000000000002,0.151,0.245,1.155,0.14,0.509,0.9279999999999999,0.9279999999999999,0.146,0.42700000000000005,0.14,0.154,23.04,0.203,0.14,1.446,23.04,0.14300000000000002,0.145,1.155
5,0.17,1.446,0.616,0.221,0.221,0.616,0.9279999999999999,23.04,23.04,0.163,0.616,1.446,0.17,0.42700000000000005,0.142,0.158,0.203,0.245,0.245,0.245,0.616,0.163,0.17,23.04,0.17800000000000002,0.17800000000000002,0.18899999999999997,0.616,23.04,23.04,0.145,0.203,0.245,0.275,0.509,0.9279999999999999,0.146,0.363,0.142,0.145,0.142,23.04,0.313,0.17,0.146,2.3040000000000003,23.04,0.17
6,23.04,0.616,0.9279999999999999,0.313,0.17800000000000002,0.616,0.9279999999999999,23.04,23.04,0.158,0.509,0.9279999999999999,0.14800000000000002,0.245,0.203,0.154,0.203,0.245,0.245,0.18899999999999997,0.245,1.155,23.04,0.14800000000000002,0.17800000000000002,0.203,0.203,23.04,23.04,0.145,0.154,0.245,0.275,0.275,0.509,0.616,0.141,0.245,0.17,23.04,0.313,0.17800000000000002,0.146,0.203,23.04,0.313,0.14800000000000002,1.155
7,23.04,1.155,0.9279999999999999,0.313,0.17800000000000002,0.616,0.9279999999999999,23.04,23.04,0.158,0.509,0.9279999999999999,0.14800000000000002,0.245,0.203,0.154,0.203,0.245,0.245,0.221,0.363,0.163,1.155,23.04,0.154,0.17,0.17800000000000002,0.42700000000000005,0.616,1.155,23.04,0.154,0.17,0.221,0.313,0.245,0.616,0.245,0.203,0.14800000000000002,1.155,0.363,0.158,0.245,0.17,2.3040000000000003,0.221,0.221
8,0.221,0.509,0.9279999999999999,0.313,0.17800000000000002,0.509,0.509,0.509,23.04,23.04,0.145,0.14800000000000002,0.42700000000000005,0.752,0.163,0.151,0.18899999999999997,0.245,0.245,0.203,0.363,23.04,0.154,0.154,0.17,23.04,0.9279999999999999,1.446,0.146,0.14800000000000002,0.17,0.313,0.313,0.313,0.509,0.616,0.141,0.245,0.17,23.04,0.616,0.245,0.163,0.313,0.158,0.142,0.616,23.04
9,0.245,0.509,0.9279999999999999,0.313,0.17800000000000002,0.9279999999999999,1.446,23.04,23.04,0.158,0.145,0.158,0.9279999999999999,1.155,0.17,0.151,0.18899999999999997,0.245,0.245,0.18899999999999997,0.245,1.155,23.04,0.14800000000000002,0.17800000000000002,0.203,0.18899999999999997,0.616,23.04,23.04,0.145,0.203,0.245,0.275,0.363,0.245,0.616,0.203,0.154,2.3040000000000003,0.275,0.17800000000000002,0.14800000000000002,1.821,23.04,0.145,0.163,0.17800000000000002
10,0.245,0.509,0.9279999999999999,0.313,0.17800000000000002,0.9279999999999999,1.155,23.04,23.04,0.163,0.363,0.616,0.146,0.17,0.17800000000000002,0.616,0.17800000000000002,0.221,0.245,0.18899999999999997,0.245,0.616,0.163,23.04,0.245,0.509,1.821,0.146,0.17,0.17,0.203,0.363,0.363,0.313,0.363,0.245,0.616,0.203,0.154,23.04,0.42700000000000005,0.221,0.158,0.245,0.17,23.04,0.509,0.18899999999999997
11,0.221,0.42700000000000005,0.9279999999999999,0.313,0.17800000000000002,0.509,0.509,0.363,23.04,23.04,0.275,0.146,0.203,0.203,0.163,0.42700000000000005,0.17800000000000002,0.221,0.245,0.17800000000000002,0.245,1.155,23.04,0.14800000000000002,0.17800000000000002,0.203,0.203,0.9279999999999999,1.821,0.145,23.04,0.221,0.17800000000000002,0.221,0.313,0.245,0.616,0.221,0.17800000000000002,0.14800000000000002,0.509,0.221,23.04,0.509,0.158,2.3040000000000003,0.313,0.17800000000000002
12,0.313,0.752,0.9279999999999999,0.313,0.17800000000000002,0.9279999999999999,1.155,23.04,23.04,0.154,0.221,0.42700000000000005,0.42700000000000005,0.17800000000000002,0.158,0.363,0.17800000000000002,0.221,0.245,0.18899999999999997,0.42700000000000005,23.04,0.154,0.158,0.203,0.221,0.221,23.04,23.04,0.145,0.154,0.245,0.275,0.313,0.363,0.245,0.616,0.203,0.154,23.04,0.313,0.17800000000000002,23.04,0.9279999999999999,0.17,0.14300000000000002,0.313,0.221
13,0.221,0.509,0.9279999999999999,0.313,0.17800000000000002,0.9279999999999999,1.155,23.04,23.04,0.154,0.221,0.363,0.42700000000000005,0.17800000000000002,0.158,0.363,0.17800000000000002,0.221,0.245,0.221,0.363,0.17,1.155,0.158,0.17,23.04,0.363,0.42700000000000005,0.14800000000000002,23.04,0.163,0.203,0.245,0.313,0.363,0.245,0.616,0.203,0.154,23.04,0.313,0.17800000000000002,2.3040000000000003,0.275,0.158,2.3040000000000003,0.313,0.17800000000000002
14,0.221,0.509,0.9279999999999999,0.313,0.17800000000000002,0.9279999999999999,1.155,23.04,23.04,0.154,0.245,0.42700000000000005,0.9279999999999999,0.363,0.158,0.151,0.18899999999999997,0.245,0.245,0.221,0.363,0.17,23.04,0.17,0.17800000000000002,0.221,0.275,1.446,0.146,23.04,23.04,0.158,0.17,0.221,0.313,0.275,0.752,0.245,0.203,0.14800000000000002,1.155,0.363,0.158,0.275,0.17,23.04,0.616,0.18899999999999997
