,0,1,2,3,4,5,6,7
inconvenient,0.0,238006.80000000005,79924.56359999998,66498.280548,15367.037827944,9379.595546064671,7401.024448993288,7401.024448993288
total_demand,3282419.0,3282419.000000001,3282418.9999999995,3282418.999999999,3282419.0000000005,3282419.000000001,3282418.9999999995,3282418.9999999995
cost,61955301.1,48044121.58,46652063.34,46397857.12,46351964.23,46334093.85,46318845.6,46318845.6
PAR,1.83,1.49,1.32,1.23,1.21,1.19,1.18,1.18
objective,61955301.1,48282128.379999995,46731987.9036,46464355.400547996,46367331.26782794,46343473.44554607,46326246.62444899,46326246.62444899
run_time,0.0,0.0037660598754882812,0.0024640560150146484,0.0013806819915771484,0.0006482601165771484,0.0005240440368652344,0.0005857944488525391,0.00021719932556152344
step_size,1.0,0.20400000000000004,0.12299999999999997,0.06999999999999999,0.022,0.012,0.011,0.0
max_demand,125456.0,102187.64877647783,90311.4278745449,84222.56433559408,82422.52290049562,81499.64630268076,80713.64519335127,80713.64519335127
