,0,1,2
total_demand,955874.0,955874.0,955874.0
PAR,2.76,2.08,2.08
inconvenient,0.0,816.1070709179272,816.1070709179272
step_size,1.0,0.46634689766738696,0.0
objective,13477390.5,13386864.637070917,13386864.637070917
cost,13477390.5,13386048.53,13386048.53
run_time,0.0,0.01771068572998047,0.0009090900421142578
max_demand,55015.0,41424.0,41424.0
