,0,1,2
cost,1133359.6,905340.01,905340.01
run_time,0.0,0.00827479362487793,0.00023794174194335938
PAR,9.33,5.3,5.3
max_demand,12560.0,7133.353628484762,7133.353628484762
objective,1133359.6,906153.46,906153.46
inconvenient,0.0,813.4500000000004,813.4500000000004
step_size,1.0,0.5610000000000003,0.0
total_demand,64644.0,64644.0,64644.0
