,0,1,2
cost,1133359.6,905445.34,905445.34
run_time,0.0,0.008660078048706055,0.00035500526428222656
PAR,9.33,5.37,5.37
max_demand,12560.0,7236.676366852387,7236.676366852387
objective,1133359.6,906074.39,906074.39
inconvenient,0.0,629.0500000000003,629.0500000000003
step_size,1.0,0.5470000000000003,0.0
total_demand,64644.0,64644.0,64644.0
