,0,1,2,3,4
objective,30326884.4,85743918.1,49322701.0,35252863.5,29632096.1
cost,30326884.4,85425618.1,49100901.0,35158063.5,29586996.1
max_demand,86001.0,115885.0,102517.0,88295.0,82195.0
PAR,2.17,2.93,2.59,2.23,2.07
inconvenient,0.0,318300.0,221800.0,94800.0,45100.0
step_size,1.0,0.25000000000000006,0.18400000000000002,0.08999999999999998,0.0
run_time,0.0,0.026000000000000016,0.037000000000000026,0.02100000000000001,0.035000000000000024
total_demand,1901610.0,1901610.0,1901610.0,1901610.0,1901610.0
