,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
cost,1323968126.9,16092980236.8,15799975315.0,15648849141.2,15377779401.2,15456904979.2,15251663330.2,13547300397.3,15155224876.8,14610784091.2,12479144767.0,13708535751.6,13585009911.7,11274525064.0,14135804997.1,13357127435.0,13853797729.5,12783627487.7,14556489538.0,15619827479.6
objective,1323968126.9,16099322995.8,15805354201.0,15653427816.2,15382049698.2,15459845697.2,15257351001.2,13548720148.3,15161418626.8,14613786250.2,12482149578.0,13710393731.6,13587296631.7,11275643481.0,14138764187.1,13359836828.0,13856649102.5,12785032535.7,14560120739.0,15625636722.6
run_time,0.0,1807.879999999988,1280.6000000000058,1207.8900000000083,931.290000000037,1311.930000000001,895.1100000000289,1171.3000000000093,830.8300000000239,811.3700000000263,941.3500000000321,880.4100000000361,943.9800000000316,1051.1800000000221,852.5900000000338,845.3600000000365,1324.659999999997,1140.3400000000138,1281.4799999999975,1046.610000000025
total_demand,78203189.0,78203189.0,78203189.0,78203189.0,78203189.0,78203189.0,78203189.0,78203189.0,78203189.0,78203189.0,78203189.0,78203189.0,78203189.0,78203189.0,78203189.0,78203189.0,78203189.0,78203189.0,78203189.0,78203189.0
max_demand,2037865.0,29040583.0,33903078.0,36535513.0,36831948.0,30138676.0,48154296.0,15748255.0,44921710.0,37402106.0,22147420.0,21660098.0,23376184.0,13534148.0,30599122.0,29203858.0,31461778.0,14180790.0,32460235.0,50707382.0
step_size,1.0,0.02100000000000001,0.017000000000000008,0.012000000000000004,0.010000000000000002,0.009000000000000001,0.005,0.017000000000000008,0.005,0.005,0.009000000000000001,0.009000000000000001,0.008,0.011000000000000003,0.002,0.003,0.003,0.005,0.002,0.0
inconvenient,0.0,6342759.0,5378886.0,4578675.0,4270297.0,2940718.0,5687671.0,1419751.0,6193750.0,3002159.0,3004811.0,1857980.0,2286720.0,1118417.0,2959190.0,2709393.0,2851373.0,1405048.0,3631201.0,5809243.0
PAR,1.25,17.82,20.81,22.42,22.61,18.5,29.56,9.67,27.57,22.96,13.59,13.29,14.35,8.31,18.78,17.92,19.31,8.7,19.92,31.12
