,0,1,2,3,4,5,6,7
PAR,1.74,1.49,1.34,1.28,1.25,1.22,1.2,1.2
step_size,1.0,0.152,0.10399999999999998,0.045,0.023,0.025,0.023,0.0
inconvenient,0.0,159569.6,86073.56159999999,44236.189728,22145.867636256,19178.8533090936,15792.286373890847,15792.286373890847
max_demand,123003.0,105563.64318227815,95082.0108239597,90887.91264496243,88820.62457459743,86632.27500566613,84679.13570483655,84679.13570483655
total_demand,3399812.0,3399812.0000000005,3399812.0000000005,3399812.000000001,3399812.0000000005,3399811.999999999,3399811.9999999995,3399811.9999999995
run_time,0.0,0.0035021305084228516,0.0027599334716796875,0.0011439323425292969,0.0008420944213867188,0.0009257793426513672,0.0008349418640136719,0.0002541542053222656
cost,54713144.3,49494264.04,48388141.26,48195593.6,48128115.5,48084616.0,48056169.14,48056169.14
objective,54713144.3,49653833.64,48474214.8216,48239829.789728,48150261.367636256,48103794.853309095,48071961.42637389,48071961.42637389
