,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
run_time,0.0,0.018012046813964844,0.014461278915405273,0.010963916778564453,0.012109994888305664,0.014440774917602539,0.014445066452026367,0.006646156311035156,0.01032710075378418,0.004186868667602539,0.005915164947509766,0.006758928298950195,0.004742145538330078,0.0027379989624023438,0.0017940998077392578,0.003519773483276367,0.004248142242431641,0.003409147262573242,0.0044097900390625,0.004343986511230469,0.001714944839477539,0.0039272308349609375,0.0019409656524658203,0.0009970664978027344
max_demand,2486911.0,2442525.07765231,2401330.2734812945,2375047.3510453706,2344356.3503735815,2307126.805871624,2268215.8194060638,2252385.9386636,2227733.4554022825,2218836.0548088755,2205556.5100931716,2190164.0983581264,2181416.68602293,2177056.15400757,2174879.1578535624,2168361.2196656554,2159701.015923274,2153228.5636449093,2144628.7718331623,2136063.3036602777,2133927.3513566176,2127532.289629781,2125404.841340151,2125404.841340151
step_size,1.0,0.01800000000000001,0.017000000000000008,0.011000000000000003,0.013000000000000005,0.016000000000000007,0.017000000000000008,0.007,0.011000000000000003,0.004,0.006,0.007,0.004,0.002,0.001,0.003,0.004,0.003,0.004,0.004,0.001,0.003,0.001,0.0
objective,1681983931.9,1626824813.08,1591326184.36551,1572871629.7927094,1555376408.2092147,1538879945.7497725,1524003725.202654,1518757454.4052715,1512599648.753632,1510642649.3735054,1508437941.0473588,1506541671.4317584,1505251566.372593,1504622743.3931148,1504299207.752297,1503477397.9008732,1502776846.3455164,1502250249.2099636,1501670176.9072,1501333720.0672112,1501189217.1275527,1501081415.2022772,1501026842.4761677,1501026842.4761677
total_demand,97683744.0,97683744.00000001,97683744.0,97683744.00000003,97683744.0,97683743.99999999,97683744.0,97683743.99999999,97683744.00000001,97683744.0,97683743.99999999,97683744.00000001,97683744.00000003,97683744.00000001,97683743.99999999,97683744.0,97683743.99999999,97683744.00000001,97683744.00000001,97683743.99999999,97683744.0,97683744.00000001,97683743.99999997,97683743.99999997
cost,1681983931.9,1626226913.11,1590900741.43,1572598572.04,1555188825.07,1538683886.2,1523873091.67,1518613525.19,1512517677.13,1510556440.6,1508388724.87,1506483617.08,1505206507.93,1504596590.69,1504287194.71,1503433654.28,1502737838.0,1502225413.51,1501651223.71,1501301717.62,1501174591.22,1501063901.37,1501018849.6,1501018849.6
PAR,1.22,1.2,1.18,1.17,1.15,1.13,1.11,1.11,1.09,1.09,1.08,1.08,1.07,1.07,1.07,1.07,1.06,1.06,1.05,1.05,1.05,1.05,1.04,1.04
inconvenient,0.0,597899.9700000003,425442.9355100002,273057.7527093901,187583.139214778,196059.54977256362,130633.53265386648,143929.21527142293,81971.62363201437,86208.77350547195,49216.17735896717,58054.35175848723,45058.44259296605,26152.70311481407,12013.042296885187,43743.62087310935,39008.345516507565,24835.69996345048,18953.197200146198,32002.447211199415,14625.907552788802,17513.832277341633,7992.8761677226585,7992.8761677226585
