,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
run_time,0.0,0.025928020477294922,0.018507719039916992,0.014113187789916992,0.01596808433532715,0.012111902236938477,0.014507055282592773,0.014149904251098633,0.010393857955932617,0.009480953216552734,0.00688481330871582,0.0055811405181884766,0.0046231746673583984,0.0045239925384521484,0.004545927047729492,0.005669116973876953,0.0068132877349853516,0.004572391510009766,0.003374814987182617,0.0034139156341552734,0.0034530162811279297,0.0034339427947998047,0.0035550594329833984,0.0034990310668945312,0.0012471675872802734
max_demand,2486911.0,2425978.989236278,2381102.531519432,2346050.199505838,2311124.9581534103,2287055.282807146,2261084.8455213723,2235514.612520285,2217829.7415604074,2202512.0666953837,2192075.580218268,2183471.738420272,2177016.1271222024,2170705.7133636414,2164484.7163699497,2156037.5028889887,2145966.562407457,2139680.066409326,2135468.581072574,2131295.6774060098,2127063.958968875,2122854.916624896,2119176.752793563,2114978.6353967288,2114978.6353967288
step_size,1.0,0.026000000000000016,0.01900000000000001,0.015000000000000006,0.016000000000000007,0.011000000000000003,0.013000000000000005,0.012000000000000004,0.008,0.007,0.005,0.004,0.003,0.003,0.003,0.004,0.005,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.0
objective,1681983931.9,1607897909.8400002,1573946129.95859,1555116670.305571,1539832662.070471,1529500353.5747647,1520920960.304918,1513798753.331301,1510183929.9653494,1507188828.1604824,1505589475.9571476,1504336578.8537314,1503648619.9721687,1502896880.1815736,1502360262.8533652,1501943601.7086666,1501673274.1829066,1501362620.6729612,1501227231.0577142,1501154564.8683245,1501065836.0840032,1500965859.042052,1500896270.8924158,1500837501.2364352,1500837501.2364352
total_demand,97683744.0,97683743.99999999,97683744.0,97683743.99999997,97683743.99999999,97683743.99999997,97683743.99999999,97683743.99999999,97683743.99999999,97683743.99999996,97683744.00000001,97683744.00000001,97683744.0,97683743.99999999,97683744.0,97683744.00000003,97683743.99999999,97683743.99999999,97683744.0,97683744.00000001,97683743.99999999,97683744.0,97683744.0,97683744.00000001,97683744.00000001
cost,1681983931.9,1607073618.45,1573476996.33,1554844473.46,1539608131.14,1529333412.03,1520795674.58,1513682204.0,1510078749.32,1507060026.59,1505535706.89,1504287482.91,1503605588.83,1502843517.97,1502320567.52,1501912084.29,1501648565.17,1501324084.53,1501200265.22,1501132891.87,1501043187.11,1500938110.25,1500871334.11,1500812032.15,1500812032.15
PAR,1.22,1.19,1.17,1.15,1.14,1.12,1.11,1.1,1.09,1.08,1.08,1.07,1.07,1.07,1.06,1.06,1.05,1.05,1.05,1.05,1.05,1.04,1.04,1.04,1.04
inconvenient,0.0,824291.3900000005,469133.6285900002,272196.84557115013,224530.9304708617,166941.54476482057,125285.72491805737,116549.33130098334,105180.64534959213,128801.57048255285,53769.067147587244,49095.94373140966,43031.14216880577,53362.21157349359,39695.33336527952,31517.418666538884,24709.012906667307,38536.14296128,26965.83771407744,21672.998324571843,22648.974003350857,27748.7920519933,24936.782415896014,25469.086435168207,25469.086435168207
