,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
objective,1665692020.6,163545483273.6,161181311454.5,156741251941.4,149885425609.6,158543660494.0,139421587680.0,137902138884.1,135565095252.0,152671043555.6,143113020169.1,152409701926.1,142499024392.1,137100562537.6,144027825294.5,139806150161.7,151417076609.8,138222621610.0,155095273713.7,156977199115.5,134405169493.2,100169837084.4,14486732116.8,124186114551.8,103016062199.7,87960863496.6,93925562842.8,11520903634.4,77041513733.7
max_demand,2476025.0,28204765.0,28714306.0,26744479.0,20391487.0,27226265.0,14708456.0,14740422.0,19113405.0,22122746.0,25914901.0,25144996.0,26945642.0,18350012.0,22637001.0,17890805.0,17889718.0,21235335.0,22227717.0,24333334.0,27423643.0,30288455.0,4377440.0,28844446.0,30726069.0,29322533.0,29795341.0,3712357.0,19613455.0
cost,1665692020.6,163491563803.6,161128590124.5,156702830741.4,149861293719.6,158511987194.0,139404996250.0,137888959954.1,135545171092.0,152644668575.6,143088717699.1,152381189706.1,142471359022.1,137079696107.6,144007041044.5,139791234901.7,151400100699.8,138203309690.0,155072360003.7,156951847095.5,134376568243.2,100151560404.4,14486097196.8,124156404591.8,102991219169.7,87937678196.6,93908332162.8,11520404164.4,77022324853.7
inconvenient,0.0,53919470.0,52721330.0,38421200.0,24131890.0,31673300.0,16591430.0,13178930.0,19924160.0,26374980.0,24302470.0,28512220.0,27665370.0,20866430.0,20784250.0,14915260.0,16975910.0,19311920.0,22913710.0,25352020.0,28601250.0,18276680.0,634920.0,29709960.0,24843030.0,23185300.0,17230680.0,499470.0,19188880.0
run_time,0.0,4.177999999999747,4.007999999999696,3.6029999999997306,2.8639999999998023,4.489999999999837,2.293999999999866,2.6009999999998357,2.2669999999998676,2.6499999999998223,2.7839999999998106,3.1169999999997753,3.2859999999997553,2.3879999999998494,2.6239999999998282,2.750999999999817,2.492999999999841,2.676999999999822,2.8869999999998015,3.457999999999755,3.080999999999778,3.8799999999997,1.7119999999999227,3.3649999999997426,3.717999999999706,3.594999999999728,5.9519999999999165,1.482999999999952,2.4299999999998456
PAR,1.22,13.89,14.14,13.17,10.04,13.41,7.24,7.26,9.41,10.89,12.76,12.38,13.27,9.04,11.15,8.81,8.81,10.46,10.95,11.98,13.5,14.92,2.16,14.2,15.13,14.44,14.67,1.83,9.66
step_size,1.0,0.027000000000000017,0.02100000000000001,0.015000000000000006,0.014000000000000005,0.009000000000000001,0.010000000000000002,0.009000000000000001,0.007,0.004,0.005,0.002,0.003,0.004,0.002,0.003,0.002,0.002,0.002,0.002,0.001,0.001,0.012,0.001,0.001,0.001,0.001,0.005,0.0
total_demand,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0
