,0,1,2,3,4
cost,1514877.0,1202634.42,1189162.67,1189164.21,1189164.21
run_time,0.0,0.009165048599243164,0.012967109680175781,0.0004150867462158203,0.0002231597900390625
PAR,6.79,5.26,4.1,4.06,4.06
max_demand,12000.0,9310.34379136815,7243.524257386714,7183.700820753754,7183.700820753754
objective,1514877.0,1203302.67,1190055.9522499999,1189148.1309195,1189148.1309195
inconvenient,0.0,668.2500000000001,893.2822500000003,-16.079080500000003,-16.079080500000003
step_size,1.0,0.29700000000000004,0.3270000000000001,0.018,0.0
total_demand,84890.0,84890.0,84890.0,84890.0,84890.0
