,0,1,2,3
cost,2212929.6,3078412.7,1770573.4,1770573.4
inconvenient,0.0,223.0,117.0,117.0
run_time,0.0,0.010000000000000002,0.010000000000000002,0.010000000000000002
step_size,1.0,0.5740000000000003,0.047,0.0
max_demand,26915.0,31192.0,24121.0,24121.0
total_demand,119184.0,119184.0,119184.0,119184.0
objective,2212929.6,3078635.7,1770690.4,1770690.4
PAR,10.84,12.56,9.71,9.71
