,0,1,2,3
max_demand,20860.0,31668.0,33060.0,31660.0
cost,5405263.4,7653839.0,7938580.7,7737653.4
objective,5405263.4,7654255.0,7938902.7,7737692.4
total_demand,352350.0,352350.0,352350.0,352350.0
run_time,0.0,5.6,9.58,5.55
step_size,1.0,0.3550000000000002,0.13,0.0
inconvenient,0.0,416.0,322.0,39.0
PAR,2.84,4.31,4.5,4.31
