,0,1,2,3,4,5,6,7,8,9
PAR,1.67,4.09,4.04,4.62,6.89,6.97,3.83,5.34,4.18,5.72
objective,61469493.3,275970661.1,273856576.5,279338740.0,249892827.1,282452691.8,228175494.5,271210639.4,235056893.3,294457906.6
inconvenient,0.0,1310300.0,1242500.0,1335300.0,1082700.0,1093800.0,940100.0,1017700.0,970000.0,1057500.0
max_demand,110864.0,270437.0,267205.0,306122.0,455904.0,461102.0,253734.0,353590.0,276790.0,378588.0
cost,61469493.3,274660361.1,272614076.5,278003440.0,248810127.1,281358891.8,227235394.5,270192939.4,234086893.3,293400406.6
total_demand,3177498.0,3177498.0,3177498.0,3177498.0,3177498.0,3177498.0,3177498.0,3177498.0,3177498.0,3177498.0
step_size,1.0,0.17,0.09499999999999999,0.05499999999999999,0.034,0.011,0.022,0.011,0.011,0.0
run_time,0.0,0.05400000000000004,0.06900000000000005,0.06900000000000005,0.06900000000000005,0.07100000000000005,0.07500000000000005,0.07000000000000005,0.06900000000000005,0.06100000000000005
