,0,1,2,3,4,5,6,7,8,9
PAR,1.67,1.41,1.28,1.21,1.17,1.16,1.14,1.12,1.11,1.11
objective,61469493.3,47775340.02,45860126.385,45400871.601475,45228962.907409854,45172245.81457849,45133064.91841927,45101955.415667385,45083441.57982766,45083441.57982766
inconvenient,0.0,222751.00000000003,96876.15499999998,68113.311475,34495.94740985,11652.344578491648,20425.84841927318,10970.015667387994,10549.329827658732,10549.329827658732
max_demand,110864.0,93441.05602746869,84926.99059613424,80372.86991318467,77716.60309855784,76888.7034644737,75262.75018837448,74463.82293630237,73673.68388400304,73673.68388400304
cost,61469493.3,47552589.02,45763250.23,45332758.29,45194466.96,45160593.47,45112639.07,45090985.4,45072892.25,45072892.25
total_demand,3177498.0,3177498.0000000005,3177497.999999999,3177497.9999999995,3177497.999999999,3177497.9999999995,3177498.0,3177497.9999999995,3177498.0000000014,3177498.0000000014
step_size,1.0,0.17,0.09499999999999999,0.05499999999999999,0.034,0.011,0.022,0.011,0.011,0.0
run_time,0.0,0.004037141799926758,0.0020470619201660156,0.0015637874603271484,0.0012679100036621094,0.000576019287109375,0.0006959438323974609,0.0004649162292480469,0.0004608631134033203,0.0004420280456542969
