,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,1852.015,1721.921,1599.701,1448.329,1653.278,1579.226,1386.841,1464.745,1497.149,1532.666,1565.634,1708.964,1936.807,2169.729,2075.834,1963.396,2109.126,2330.428,2364.355,1934.861,2038.465,2039.03,2024.212,1998.006,2186.421,2095.133,2111.392,2140.495,2174.387,2129.231,2097.109,2245.267,2271.339,2210.161,2331.23,2378.08,2494.021,2529.246,2333.731,2303.583,2383.037,2303.925,2262.059,1994.6,1926.721,2037.791,1898.779,1684.062
1,2105.631,1783.337,1619.301,1460.329,1653.278,1579.226,1386.841,1464.745,1511.449,1618.966,2061.034,2690.264,2115.607,1177.179,1760.74,2911.474,2242.186,364.872,239.724,3609.924,2824.637,2324.8,2493.45,2696.231,1186.471,2072.208,2064.692,2111.995,2069.755,3288.929,4595.013,1038.932,1927.629,3826.045,967.129,1031.086,158.866,4.254,2138.006,1505.295,727.125,579.695,959.373,6911.816,4626.082,2391.611,2159.524,2479.762
2,2406.057,1843.421,1631.301,1460.329,1653.278,1579.226,1386.931,1475.835,1542.919,1822.476,2243.274,2282.164,2006.143,1413.465,1842.338,2615.27,2122.426,955.678,905.305,3110.439,2425.037,2104.13,2284.712,2457.806,1872.421,2286.933,2304.492,2623.915,1996.947,1737.266,2213.554,2911.657,1939.154,1662.475,3343.201,1195.33,786.251,513.868,1427.639,2797.803,850.557,2674.729,2152.278,1161.417,2428.987,2172.261,4065.775,3827.648
3,2802.207,1991.493,1670.801,1470.129,1653.278,1579.226,1386.931,1475.835,1548.919,1842.776,2258.574,2284.164,1884.307,1697.497,1802.39,2231.472,1948.126,1779.728,1450.705,2382.161,2271.715,2107.83,2164.112,2254.706,1949.621,2130.833,2313.292,2011.195,2299.807,2941.031,2348.609,1621.182,2080.039,2286.326,984.031,2950.504,1478.296,1333.896,1874.631,1655.483,1927.787,1456.475,1623.459,1949.216,3143.537,2409.541,1934.429,3874.216
4,2216.931,2039.745,1736.125,1470.137,1653.278,1579.226,1386.931,1475.835,1554.919,1866.776,2319.074,2236.964,1815.043,1774.965,2041.786,2209.872,1805.926,1895.328,1925.055,2131.261,1892.365,2067.63,2195.012,2297.606,1957.621,2198.133,2481.692,2079.695,2146.107,1892.931,2225.309,2744.547,1782.639,2000.461,1472.53,1665.68,2574.321,1773.746,2095.531,1922.483,2318.631,1979.129,1694.661,1631.8,1726.563,2114.787,3276.525,3173.206
5,2426.223,2116.793,1733.501,1480.129,1659.278,1579.226,1386.931,1475.835,1554.919,1860.776,2273.674,2257.964,1834.843,1759.965,1962.23,1968.128,1887.026,1944.128,1883.855,2173.261,2112.965,2075.23,2183.012,2297.606,1964.621,2185.833,2439.392,2029.295,2102.787,1877.631,1974.009,2300.467,2519.039,1692.461,1994.23,2340.08,1642.321,2408.046,2102.581,1852.483,2150.137,1822.225,2255.859,2415.9,1880.613,1978.041,1997.279,2703.69
6,2391.423,2116.721,1733.501,1480.129,1659.278,1579.226,1386.931,1475.835,1554.919,1860.776,2247.774,2179.064,1814.907,1770.897,1858.034,1941.028,2103.126,2064.228,1873.255,2118.961,2090.465,2071.53,2183.012,2297.606,1949.621,2130.833,2309.692,2001.395,2180.287,2441.431,2064.009,2385.167,1678.239,1823.661,2014.03,2166.48,2260.721,2233.846,1996.381,1850.083,2277.131,1986.629,1958.461,1584.7,2699.213,2284.691,1929.329,2457.862
7,2422.223,2116.793,1733.501,1480.129,1659.278,1579.226,1386.931,1475.835,1554.919,1860.776,2247.774,2179.064,1814.907,1770.897,1858.034,1941.028,2103.126,2064.228,1873.255,2118.961,2090.465,2071.53,2183.012,2297.606,1957.621,2168.133,2421.692,2029.295,2102.787,1871.631,1932.309,2142.667,2386.439,2581.661,1673.43,1941.28,2232.621,2254.446,1999.781,1842.883,2150.137,1822.225,2238.459,2398.5,1880.613,1971.441,1968.179,2664.79
8,2512.223,2196.621,1745.501,1480.129,1659.278,1579.226,1386.931,1475.835,1554.919,1860.776,2246.774,2129.464,1745.907,1886.929,1987.39,2038.84,1787.226,2111.528,2137.055,1986.161,2021.465,2043.93,2156.912,2261.106,1971.421,2065.133,1961.692,2590.995,2238.087,2188.131,1866.109,2177.067,2413.639,1675.661,1939.23,2158.88,2265.721,2254.446,1999.781,1842.883,2150.137,1822.225,2260.059,2500.6,1925.013,2049.941,2044.679,2162.862
9,2527.023,2196.621,1745.501,1480.129,1659.278,1579.226,1386.931,1475.835,1554.919,1860.776,2246.774,2129.464,1745.907,1875.529,1866.934,1907.496,2067.526,2101.228,2131.955,1984.461,2021.465,2054.53,2183.012,2315.606,1949.621,2130.833,2309.692,2001.395,2180.287,2451.431,2064.009,2385.167,1678.239,1823.661,2014.03,2166.48,2265.721,2254.446,1999.781,1850.083,2352.131,2063.429,2139.261,1715.7,1799.013,2317.041,2276.679,2230.262
