,0,1,2,3,4,5,6,7,8
total_demand,3344821.0,3344821.0,3344821.0,3344821.0,3344821.0,3344821.0,3344821.0,3344821.0,3344821.0
cost,66683130.0,420738390.2,417760131.9,430804696.2,421705561.4,381848137.7,385688009.3,369404000.7,366952984.8
inconvenient,0.0,2400100.0,2570400.0,2030700.0,2132100.0,1796100.0,1527700.0,1580900.0,1485200.0
PAR,1.52,5.82,5.61,6.74,7.45,6.84,9.36,5.36,10.0
objective,66683130.0,423138490.2,420330531.9,432835396.2,423837661.4,383644237.7,387215709.3,370984900.7,368438184.8
step_size,1.0,0.09899999999999998,0.09999999999999998,0.045,0.022,0.022,0.011,0.011,0.0
run_time,0.0,21.810000000000006,20.97,19.14,25.93999999999999,24.330000000000013,23.44000000000001,23.42999999999999,23.229999999999993
max_demand,106229.0,405223.0,391204.0,469710.0,519220.0,476645.0,652541.0,373499.0,696913.0
