,0,1,2,3,4,5,6,7,8
total_demand,3344821.0,3344821.0,3344821.0000000005,3344821.0000000005,3344820.999999999,3344820.9999999995,3344820.9999999995,3344821.0000000005,3344821.0000000005
cost,66683130.0,55051799.62,50054595.78,48972889.51,48542556.68,48444642.95,48372240.87,48319246.72,48319246.72
inconvenient,0.0,247519.79999999993,209843.05759999997,97853.63183199998,93595.12288588002,25243.25852536944,22624.324156220933,17674.53243428157,17674.53243428157
PAR,1.52,1.38,1.26,1.2,1.15,1.14,1.13,1.12,1.12
objective,66683130.0,55299319.419999994,50264438.8376,49070743.141832,48636151.80288588,48469886.208525375,48394865.194156215,48336921.25243428,48336921.25243428
step_size,1.0,0.09899999999999998,0.08799999999999998,0.05499999999999999,0.035,0.012,0.011,0.011,0.0
run_time,0.0,0.0026068687438964844,0.002385854721069336,0.0016560554504394531,0.0010979175567626953,0.0005309581756591797,0.0005319118499755859,0.0005080699920654297,0.0002808570861816406
max_demand,106229.0,96167.83296165182,88023.89469598146,83289.53832896777,80417.7679240634,79459.07870897464,78590.82584317592,77736.36975890098,77736.36975890098
