,0,1,2,3
objective,1330409576.5,1301607139.186,1275181477.636964,1275181477.636964
total_demand,77567095.0,77567095.0,77567094.99999999,77567094.99999999
step_size,1.0,0.011,0.011,0.0
cost,1330409576.5,1301538376.91,1275114290.96,1275114290.96
run_time,0.0,0.0010437965393066406,0.0010268688201904297,0.0005638599395751953
inconvenient,0.0,68762.276,67186.676964,67186.676964
max_demand,1992508.0,1970590.412,1948913.917468,1948913.917468
PAR,1.23,1.22,1.21,1.21
