,0,1,2,3
objective,1330409576.5,16099696693.2,14788193642.0,15798292970.4
total_demand,77567095.0,77567095.0,77567095.0,77567095.0
step_size,1.0,0.011,0.011,0.0
cost,1330409576.5,16093445577.2,14782017000.0,15792406776.4
run_time,0.0,1604.4399999999832,1456.3499999999945,1070.8800000000174
inconvenient,0.0,6251116.0,6176642.0,5886194.0
max_demand,1992508.0,50173410.0,27183220.0,49628034.0
PAR,1.23,31.05,16.82,30.71
