,0,1,2
cost,2127788.8,1580482.5,1580482.5
run_time,0.0,0.016442298889160156,0.00022602081298828125
PAR,5.12,3.14,3.14
max_demand,12024.0,7383.287658823284,7383.287658823284
objective,2127788.8,1580556.908,1580556.908
inconvenient,0.0,74.40800000000004,74.40800000000004
step_size,1.0,0.5240000000000004,0.0
total_demand,112767.0,112767.0,112767.0
