,0,1,2,3
cost,2127788.8,4174538.2,3659211.6,2127788.8
run_time,0.0,0.98,1.03,1.1099999999999999
PAR,5.12,6.91,7.66,5.12
max_demand,12024.0,16245.0,18000.0,12024.0
objective,2127788.8,4174680.2,3659323.6,2127788.8
inconvenient,0.0,142.0,112.0,0.0
step_size,1.0,0.41000000000000025,0.18600000000000008,0.0
total_demand,112767.0,112767.0,112767.0,112767.0
