,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,22912,46099,49825,34241,31364,57013,51903,34014,32344,27819,35821,21541,32785,48571,72440,53790,33353,67667,72219,46678,62000,66038,47280,63362,55547,29912,58280,45550,30031,54854,43430,32331,34024,57797,60862,51714,58374,61836,58836,47929,48023,68223,53254,38136,16049,38663,22946,23170
1,18984,6372,6289,86941,74558,165,203,70844,77096,63044,75661,128564,166658,13147,4,3831,147055,4,0,14835,1183,28,25521,425,3379,52626,710,142415,112405,2678,104539,169174,258173,204,80,3893,494,90,210,60358,24145,8,401,135108,54691,43559,31815,18283
2,17606,51949,79655,79233,53953,165,203,72029,71250,94611,187656,183612,19481,125051,14,18949,27970,201,95,94019,4460,673,56616,3031,31552,107657,5250,785,173493,65248,6064,22081,87,3064,730,42598,12972,873,5103,39611,202795,13,17782,12636,88084,73275,29332,17283
3,39672,61297,3889,50879,65939,313,57857,102050,123235,137805,421,7216,13885,1373,383,196931,241118,1191,739,17560,4332,2566,29787,6217,41292,211208,50280,2000,2541,640,29514,28131,647,43204,54910,35714,32474,5475,60021,55263,304,652,132264,36730,82788,76514,34246,17383
4,34484,59022,1889,37161,49360,66366,60536,75970,92612,100984,521,114267,233064,17049,700,8271,1944,5961,939,44510,30532,7866,210827,30807,11952,6882,23380,1790,21091,25000,58664,141631,1069,8352,4490,165562,43626,15175,26621,54829,503,1519,31676,17086,118249,80223,38555,17283
5,28960,68438,68943,50483,42847,84417,158763,167138,5844,162041,25014,9527,4324,33593,1270,4563,10480,6865,1187,89192,56032,7834,2069,28117,40102,205732,38980,13050,16841,25590,13864,14481,1769,199502,52190,3418,14022,22823,23841,35929,913,1117,25904,163430,70080,51134,30914,17283
6,13288,54491,114501,193824,205787,313,203,11514,254146,46269,11114,13327,2356,21093,4738,18363,3870,7725,2769,103982,66892,54452,8419,39217,25802,16982,54080,45550,29141,42390,28364,23381,1969,43202,54690,37014,35674,23375,54881,71329,2173,4511,37204,23536,142464,86980,42422,21083
7,55604,91125,2489,2307,110860,208655,320878,7214,3144,12469,8821,9041,32653,45043,1870,29263,6170,48155,1889,64232,57832,47852,33879,33317,18902,10382,19880,19750,22241,42290,255674,39081,15719,20052,27690,18214,29374,33475,50681,2129,1173,56311,37004,29336,84099,20413,74935,37283
