,0,1,2
objective,1915100751.2,24045109851.6,23824145174.0
total_demand,115519416.0,115519416.0,115519416.0
step_size,1.0,0.011,0.0
cost,1915100751.2,24034783007.6,23815296134.0
run_time,0.0,3261.079999999998,4334.119999999996
inconvenient,0.0,10326844.0,8849040.0
max_demand,3006898.0,68634674.0,62418890.0
PAR,1.25,28.52,25.94
