,0,1,2
objective,1915100751.2,1879687373.0839999,1879687373.0839999
total_demand,115519416.0,115519416.0,115519416.0
step_size,1.0,0.011,0.0
cost,1915100751.2,1879573777.8,1879573777.8
run_time,0.0,0.0010340213775634766,0.0005521774291992188
inconvenient,0.0,113595.284,113595.284
max_demand,3006898.0,2973822.122,2973822.122
PAR,1.25,1.24,1.24
