,0,1,2,3,4,5,6
PAR,2.04,2.69,3.02,3.04,2.93,2.93,3.38
inconvenient,0.0,261200.0,105400.0,59500.0,52800.0,59700.0,44600.0
objective,15131766.7,154496081.7,147404702.7,85879217.9,85142913.1,92703695.1,124231184.6
max_demand,39526.0,51990.0,58385.0,58915.0,56800.0,56800.0,65515.0
total_demand,929087.0,929087.0,929087.0,929087.0,929087.0,929087.0,929087.0
cost,15131766.7,154234881.7,147299302.7,85819717.9,85090113.1,92643995.1,124186584.6
run_time,0.0,0.008,0.001,0.001,0.001,0.002,0.003
step_size,1.0,0.32600000000000023,0.13300000000000006,0.06100000000000002,0.003,0.014,0.0
