,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,79.549,107.838,120.648,99.901,54.835,51.576,48.021,44.475,36.716,56.001,67.537,76.786,99.851,76.5,71.709,82.814,89.149,97.615,86.717,97.641,95.376,86.337,69.104,63.96,93.544,57.464,64.061,48.707,99.65,94.356,64.277,50.638,78.402,75.298,100.473,87.335,49.046,72.35,55.395,77.645,84.203,106.394,112.794,89.62,88.07,60.762,60.833,59.787
1,6.621,0.038,0.008,0.042,279.196,169.599,70.112,52.575,77.576,220.481,409.522,2.927,0.044,11.705,60.892,1.882,1.136,0.149,2.761,0.0,0.126,1.515,38.303,201.044,0.082,249.098,230.744,155.564,0.048,0.073,192.616,196.345,3.461,5.17,0.022,0.734,158.9,87.119,173.534,7.166,2.437,0.014,0.009,0.818,0.544,338.526,220.629,59.853
2,27.934,0.115,0.02,0.084,2.053,311.791,224.559,272.035,421.195,15.557,0.005,20.781,1.228,81.813,109.809,15.73,3.673,0.97,9.667,0.708,0.502,32.007,314.17,28.722,1.54,5.636,14.084,121.828,0.17,1.104,2.536,268.496,221.485,205.696,0.363,4.417,79.552,29.243,508.984,209.002,4.664,0.109,0.03,7.922,5.75,1.009,23.181,79.831
3,30.953,0.396,0.03,0.936,14.368,1.629,382.103,429.548,435.623,44.317,0.02,143.781,2.528,51.48,92.345,90.09,11.077,1.584,60.019,1.442,2.424,11.757,2.158,7.292,9.924,40.198,55.916,357.115,1.527,4.736,43.972,8.088,3.377,6.571,1.792,184.276,624.979,194.134,0.008,11.534,88.386,0.274,0.045,8.101,11.129,4.647,74.624,138.507
4,51.317,0.532,0.03,5.46,248.401,87.335,6.273,5.569,6.829,70.361,0.02,75.978,9.953,126.72,130.239,427.216,433.487,5.443,64.011,2.385,4.944,74.387,7.654,94.176,34.828,164.964,34.311,5.697,5.52,49.076,178.572,26.448,84.127,209.462,2.979,7.52,1.086,9.35,0.081,18.172,126.582,1.537,0.075,333.916,268.999,12.531,49.124,128.083
5,52.913,1.628,0.03,26.419,5.35,23.37,331.323,238.986,26.084,59.849,0.575,92.504,39.551,176.11,35.394,0.996,1.356,21.621,132.151,27.257,133.661,258.917,29.499,323.856,133.248,34.164,16.261,35.807,9.85,53.336,7.497,84.038,41.002,20.418,21.793,12.855,1.141,36.79,0.371,98.645,256.148,4.77,1.948,2.202,9.55,66.474,326.351,377.701
6,59.813,5.228,0.03,36.569,120.24,18.485,2.515,7.665,87.884,233.437,0.933,233.982,58.401,17.78,33.279,2.054,1.994,66.51,54.729,35.077,2.531,8.393,12.152,1.698,9.66,573.428,552.18,431.913,6.77,12.876,142.857,49.438,8.702,13.818,114.623,289.905,2.634,218.169,1.066,11.077,7.503,6.044,2.337,22.935,50.72,40.224,5.181,16.321
7,119.559,64.911,0.41,15.4,30.075,54.48,2.545,7.165,81.284,219.037,0.933,208.282,71.801,51.3,43.559,3.964,3.873,64.171,222.667,396.811,2.74,11.091,151.332,1.598,7.95,14.074,12.611,6.257,112.12,684.11,287.237,68.834,9.902,20.058,20.013,13.375,11.406,72.875,1.066,281.331,84.691,27.369,2.287,13.91,43.27,43.524,6.181,18.321
8,87.263,17.728,0.38,150.919,134.065,61.78,2.713,5.519,31.172,140.589,0.755,120.274,53.601,320.13,595.779,40.282,5.299,38.601,11.617,11.661,37.026,12.987,31.204,5.112,112.644,29.612,17.521,27.587,135.776,1.954,3.357,165.304,240.212,222.118,10.513,13.875,46.274,130.319,1.426,24.597,37.303,31.119,2.087,77.11,369.87,58.724,8.881,7.121
9,155.159,97.311,0.425,15.385,21.735,49.68,10.821,31.975,146.076,359.637,1.191,30.286,22.051,12.82,6.889,14.564,101.813,663.551,207.067,54.641,27.976,17.087,82.604,24.36,14.944,29.964,43.461,44.607,68.05,7.026,30.457,35.588,40.102,33.998,96.473,428.235,121.946,29.525,1.426,29.791,48.201,67.119,2.409,88.51,97.57,56.752,32.781,87.721
